Date,Open,High,Low,Close,Volume
2021-03-08,1450,1450,1350,1450,2576
2021-03-09,1495,1500,1450,1495,10371
2021-03-10,1495,1500,1470,1470,5251
2021-03-11,1470,1470,1450,1450,10227
2021-03-12,1450,1465,1445,1445,3314
2021-03-15,1400,1410,1350,1350,10038
2021-03-16,1395,1395,1315,1315,2152
2021-03-17,1340,1340,1265,1275,5644
2021-03-18,1275,1280,1250,1275,1799
2021-03-19,1280,1350,1260,1260,1753
2021-03-22,1275,1300,1250,1300,5142
2021-03-23,1250,1300,1250,1300,562
2021-03-24,1300,1300,1300,1300,99
2021-03-25,1300,1300,1300,1300,210
2021-03-26,1300,1300,1300,1300,18
2021-03-29,1275,1275,1275,1275,1010
2021-03-30,1275,1275,1275,1275,160
2021-03-31,1275,1300,1260,1300,484
2021-04-01,1260,1300,1260,1300,120
2021-04-02,1300,1300,1275,1275,365
2021-04-06,1300,1300,1180,1180,2080
2021-04-07,1180,1265,1180,1265,31
2021-04-08,1190,1300,1185,1300,182
2021-04-09,1265,1270,1205,1270,208
2021-04-12,1265,1265,1265,1265,70
2021-04-13,1250,1265,1250,1265,125
2021-04-14,1265,1265,1265,1265,53
2021-04-15,1265,1265,1250,1265,395
2021-04-16,1265,1265,1260,1260,147
2021-04-19,1260,1260,1250,1250,364
2021-04-20,1250,1270,1250,1270,91
2021-04-21,1270,1270,1250,1260,143
2021-04-22,1260,1265,1250,1265,308
2021-04-23,1240,1240,1200,1240,1891
2021-04-26,1240,1240,1235,1235,302
2021-04-27,1235,1235,1200,1230,685
2021-04-28,1200,1230,1180,1230,1549
2021-04-29,1230,1280,1200,1280,626
2021-04-30,1255,1300,1255,1260,338
2021-05-03,1260,1260,1260,1260,2
2021-05-04,1200,1250,1190,1250,1756
2021-05-05,1250,1250,1245,1245,5763
2021-05-06,1250,1250,1250,1250,197
2021-05-07,1250,1250,1250,1250,255
2021-05-10,1245,1300,1200,1250,3679
2021-05-11,1290,1290,1250,1250,113
2021-05-14,1290,1290,1290,1290,86
2021-05-17,1285,1285,1250,1250,157
2021-05-18,1250,1285,1250,1250,3613
2021-05-19,1245,1285,1245,1250,19
2021-05-20,1285,1285,1250,1250,75
2021-05-21,1285,1285,1285,1285,269
2021-05-25,1285,1285,1285,1285,71
2021-05-26,1280,1285,1250,1250,365
2021-05-27,1250,1275,1250,1275,435
2021-05-28,1250,1275,1250,1270,233
2021-05-31,1250,1275,1250,1270,345
2021-06-01,1265,1270,1265,1270,169
2021-06-02,1270,1270,1265,1265,245
2021-06-03,1240,1250,1240,1250,1320
2021-06-04,1250,1250,1240,1250,2008
2021-06-07,1250,1250,1250,1250,1783
2021-06-08,1250,1250,1250,1250,355
2021-06-09,1250,1250,1245,1250,283
2021-06-10,1250,1250,1245,1250,516
2021-06-11,1240,1250,1225,1240,520
2021-06-14,1240,1275,1220,1250,4256
2021-06-15,1275,1275,1275,1275,1000
2021-06-16,1275,1275,1275,1275,504
2021-06-17,1250,1275,1250,1275,569
2021-06-18,1275,1275,1250,1275,1400
2021-06-21,1255,1275,1245,1275,840
2021-06-23,1300,1315,1300,1315,38
2021-06-24,1315,1315,1315,1315,5
2021-06-25,1315,1315,1315,1315,46
2021-06-28,1280,1280,1280,1280,291
2021-06-29,1245,1280,1245,1245,480
2021-06-30,1255,1255,1255,1255,320
2021-07-01,1255,1255,1255,1255,295
2021-07-02,1255,1255,1250,1255,535
2021-07-05,1255,1255,1255,1255,1700
2021-07-06,1260,1260,1255,1255,653
2021-07-07,1255,1255,1240,1240,388
2021-07-08,1250,1250,1250,1250,362
2021-07-09,1250,1255,1250,1250,419
2021-07-12,1250,1250,1200,1200,77537
2021-07-13,1255,1290,1250,1290,1397
2021-07-14,1305,1345,1225,1345,2022
2021-07-15,1345,1345,1340,1345,1857
2021-07-16,1345,1345,1300,1345,292
2021-07-19,1345,1345,1345,1345,438
2021-07-21,1345,1350,1320,1350,228
2021-07-22,1350,1355,1350,1355,144
2021-07-23,1375,1400,1375,1400,442
2021-07-26,1400,1400,1375,1375,744
2021-07-27,1375,1395,1360,1375,2666
2021-07-28,1380,1445,1380,1445,3304
2021-07-29,1400,1400,1390,1390,1482
2021-07-30,1380,1390,1350,1375,787
2021-08-02,1375,1380,1300,1380,1333
2021-08-03,1380,1380,1370,1370,1337
2021-08-05,1300,1300,1270,1270,176
2021-08-06,1300,1300,1270,1270,285
2021-08-09,1270,1300,1270,1275,400
2021-08-10,1280,1300,1280,1300,71
2021-08-11,1300,1300,1300,1300,443
2021-08-12,1295,1370,1280,1305,1395
2021-08-13,1305,1305,1305,1305,75
2021-08-16,1380,1380,1380,1380,88
2021-08-17,1380,1380,1325,1325,822
2021-08-18,1320,1360,1320,1360,15
2021-08-19,1360,1365,1360,1365,1167
2021-08-20,1360,1360,1355,1355,442
2021-08-23,1355,1355,1355,1355,500
2021-08-24,1365,1370,1350,1350,1818
2021-08-25,1355,1365,1350,1365,880
2021-08-26,1360,1360,1350,1350,151
2021-08-27,1350,1370,1320,1325,1341
2021-08-30,1325,1360,1325,1355,1373
2021-08-31,1350,1350,1350,1350,62
2021-09-01,1325,1360,1325,1360,929
2021-09-02,1360,1360,1350,1360,505
2021-09-03,1360,1360,1360,1360,140
2021-09-06,1360,1400,1360,1400,259
2021-09-07,1380,1380,1380,1380,10
2021-09-08,1350,1375,1350,1350,394
2021-09-09,1375,1375,1375,1375,30
2021-09-10,1360,1360,1350,1350,110
2021-09-13,1350,1350,1350,1350,193
2021-09-14,1345,1350,1345,1345,1811
2021-09-15,1345,1350,1325,1350,4580
2021-09-16,1350,1350,1350,1350,2420
2021-09-17,1350,1350,1340,1340,310
2021-09-20,1305,1325,1305,1325,1105
2021-09-21,1300,1350,1300,1350,12765
2021-09-22,1350,1360,1350,1350,1325
2021-09-23,1350,1350,1340,1340,1820
2021-09-24,1330,1340,1325,1325,1025
2021-09-27,1250,1275,1230,1230,2051
2021-09-28,1190,1230,1140,1140,6642
2021-09-29,1055,1140,1055,1055,1660
2021-09-30,980,1050,980,980,3192
2021-10-01,970,1050,970,1050,2394
2021-10-04,1055,1125,1055,1125,1504
2021-10-05,1125,1150,1100,1135,11585
2021-10-06,1150,1200,1140,1145,14201
2021-10-07,1200,1200,1195,1200,7792
2021-10-08,1155,1195,1140,1140,7325
2021-10-11,1195,1200,1195,1195,2032
2021-10-12,1185,1200,1180,1190,11387
2021-10-13,1140,1200,1140,1190,3125
2021-10-14,1200,1200,1190,1200,5671
2021-10-15,1230,1230,1110,1200,2294
2021-10-19,1150,1190,1150,1150,311
2021-10-21,1150,1200,1065,1185,23887
2021-10-22,1185,1185,1185,1185,1900
2021-10-25,1180,1185,1160,1180,2884
2021-10-26,1185,1185,1160,1160,6452
2021-10-27,1160,1180,1155,1175,4389
2021-10-28,1180,1185,1170,1175,4379
2021-10-29,1175,1200,1175,1200,5180
2021-11-03,1150,1155,1140,1140,888
2021-11-04,1130,1140,1070,1140,3090
2021-11-05,1120,1120,1120,1120,73
2021-11-08,1150,1185,1150,1185,2368
2021-11-09,1185,1185,1180,1180,1035
2021-11-10,1160,1175,1160,1175,266
2021-11-11,1160,1160,1150,1150,3079
2021-11-12,1160,1160,1160,1160,190
2021-11-16,1160,1160,1160,1160,330
2021-11-17,1150,1160,1150,1160,525
2021-11-18,1160,1160,1160,1160,201
2021-11-19,1150,1160,1150,1150,514
2021-11-22,1160,1230,1160,1230,651
2021-11-23,1150,1225,1150,1220,1172
2021-11-24,1150,1150,1150,1150,1200
2021-11-25,1210,1210,1065,1150,153
2021-11-26,1150,1150,1120,1120,513
2021-11-29,1200,1200,1200,1200,2987
2021-11-30,1210,1210,1200,1200,2102
2021-12-01,1200,1200,1200,1200,105
2021-12-02,1200,1200,1165,1200,158
2021-12-03,1200,1200,1200,1200,13
2021-12-06,1200,1200,1160,1160,310
2021-12-07,1180,1180,1160,1180,854
2021-12-08,1165,1180,1165,1180,730
2021-12-09,1180,1200,1165,1180,1358
2021-12-10,1180,1180,1150,1150,200
2021-12-13,1200,1200,1200,1200,10
2021-12-14,1180,1200,1150,1150,5182
2021-12-15,1150,1150,1070,1070,725
2021-12-16,1070,1100,1070,1075,1146
2021-12-17,1070,1075,1065,1075,3240
2021-12-20,1000,1100,1000,1010,2689
2021-12-21,1080,1080,1010,1010,1150
2021-12-22,1010,1085,1000,1050,1319
2021-12-23,1080,1100,1080,1100,206
2021-12-24,1080,1180,1080,1150,96
2021-12-27,1150,1180,1100,1100,251
2021-12-28,1105,1105,1080,1080,948
2021-12-29,1150,1160,1010,1010,1684
2021-12-30,1080,1080,1010,1010,400
2021-12-31,1080,1085,1015,1015,2300
2022-01-03,1090,1090,1020,1020,468
2022-01-04,1025,1095,1025,1035,1946
2022-01-05,1100,1110,1100,1110,402
2022-01-06,1140,1180,1140,1180,2062
2022-01-07,1180,1180,1095,1095,2771
2022-01-10,1150,1150,1070,1075,2120
2022-01-11,1150,1150,1080,1080,139
2022-01-12,1150,1150,1150,1150,200
2022-01-13,1110,1150,1110,1145,660
2022-01-14,1150,1150,1080,1080,751
2022-01-17,1150,1150,1100,1100,56
2022-01-18,1150,1150,1100,1100,802
2022-01-19,1100,1150,1100,1150,260
2022-01-20,1145,1150,1130,1145,419
2022-01-21,1145,1150,1145,1150,570
2022-01-24,1150,1150,1130,1130,1555
2022-01-25,1140,1180,1130,1130,10690
2022-01-26,1180,1190,1180,1190,2215
2022-01-27,1190,1200,1140,1140,5224
2022-01-28,1200,1200,1150,1200,514
2022-01-31,1200,1215,1150,1150,2770
2022-02-01,1200,1200,1150,1175,154
2022-02-02,1200,1215,1200,1200,3772
2022-02-03,1200,1250,1200,1200,1412
2022-02-04,1200,1200,1155,1155,290
2022-02-07,1150,1200,1150,1195,552
2022-02-08,1200,1205,1200,1200,2559
2022-02-09,1200,1200,1190,1190,1830
2022-02-10,1190,1190,1150,1190,230
2022-02-11,1200,1200,1150,1180,2379
2022-02-14,1195,1195,1150,1150,9005
2022-02-15,1200,1200,1200,1200,3868
2022-02-16,1200,1200,1200,1200,259
2022-02-17,1200,1210,1155,1210,122
2022-02-18,1185,1220,1185,1220,1250
2022-02-21,1220,1265,1220,1225,261
2022-02-22,1225,1300,1225,1225,645
2022-02-23,1205,1300,1205,1300,517
2022-02-24,1300,1300,1275,1280,4163
2022-02-25,1280,1280,1200,1200,1280
2022-02-28,1280,1290,1280,1280,2475
2022-03-01,1300,1300,1280,1280,280
2022-03-02,1295,1295,1280,1280,290
2022-03-03,1280,1315,1280,1315,5227
2022-03-04,1300,1300,1280,1280,192
2022-03-07,1280,1300,1280,1300,877
2022-03-08,1300,1300,1280,1280,604
2022-03-09,1280,1280,1200,1280,534
2022-03-10,1200,1200,1185,1185,760
2022-03-11,1200,1200,1185,1200,592
2022-03-14,1200,1200,1185,1195,1062
2022-03-15,1200,1200,1165,1165,675
2022-03-16,1165,1180,1165,1180,160
2022-03-17,1200,1200,1180,1180,626
2022-03-18,1195,1195,1170,1180,474
2022-03-22,1200,1200,1200,1200,627
2022-03-23,1110,1120,1110,1120,3680
2022-03-24,1120,1200,1120,1160,1439
2022-03-25,1200,1200,1120,1120,1106
2022-03-28,1195,1195,1100,1100,721
2022-03-29,1150,1150,1105,1150,507
2022-03-30,1110,1145,1110,1145,6736
2022-03-31,1145,1145,1105,1105,60
2022-04-01,1130,1130,1105,1105,220
2022-04-04,1100,1105,1100,1105,28
2022-04-05,1105,1140,1105,1140,115
2022-04-06,1140,1160,1140,1160,824
2022-04-07,1160,1160,1075,1100,3556
2022-04-08,1150,1160,1150,1160,92
2022-04-11,1150,1160,1150,1160,3709
2022-04-12,1160,1160,1160,1160,168
2022-04-13,1180,1180,1160,1160,325
2022-04-14,1160,1180,1160,1180,4826
2022-04-15,1180,1180,1180,1180,667
2022-04-19,1180,1180,1180,1180,8
2022-04-20,1095,1095,1095,1095,1012
2022-04-21,1080,1080,1080,1080,40
2022-04-22,1090,1100,1090,1100,393
2022-04-25,1100,1180,1100,1150,283
2022-04-26,1150,1150,1150,1150,5
2022-04-27,1100,1100,1100,1100,251
2022-04-29,1180,1180,1105,1105,203
2022-05-03,1120,1120,1120,1120,4
2022-05-04,1110,1120,1110,1120,134
2022-05-05,1120,1165,1120,1165,406
2022-05-06,1170,1170,1165,1165,280
2022-05-09,1180,1180,1180,1180,143
2022-05-10,1180,1180,1165,1165,603
2022-05-11,1165,1170,1165,1165,1367
2022-05-12,1165,1165,1165,1165,110
2022-05-13,1165,1165,1165,1165,353
2022-05-16,1145,1145,1145,1145,674
2022-05-17,1160,1170,1160,1170,89
2022-05-18,1170,1170,1170,1170,50
2022-05-19,1165,1165,1145,1145,22
2022-05-20,1145,1165,1145,1165,11
2022-05-23,1100,1100,1080,1080,71
2022-05-24,1080,1100,1080,1095,71
2022-05-25,1090,1090,1075,1085,355
2022-05-27,1080,1165,1005,1005,258
2022-05-30,1080,1080,1020,1020,41
2022-05-31,1025,1095,1000,1005,875
2022-06-01,1020,1020,1000,1000,7021
2022-06-02,1050,1050,955,955,4664
2022-06-03,1020,1020,1020,1020,50
2022-06-07,1030,1050,1015,1015,6334
2022-06-08,1015,1045,1000,1045,597
2022-06-09,1105,1105,1030,1030,242
2022-06-10,1030,1030,1030,1030,1590
2022-06-13,1030,1100,1020,1020,252
2022-06-15,1030,1080,1030,1030,20
2022-06-16,1030,1080,1005,1080,1146
2022-06-17,1080,1080,1080,1080,51
2022-06-20,1080,1100,1080,1100,680
2022-06-21,1150,1150,1150,1150,10
2022-06-22,1100,1150,1100,1150,31
2022-06-23,1150,1150,1150,1150,10
2022-06-24,1145,1145,1100,1100,293
2022-06-28,1100,1160,1100,1160,337
2022-06-29,1120,1120,1120,1120,35
2022-07-01,1120,1160,1120,1160,134
2022-07-04,1100,1100,1100,1100,297
2022-07-05,1100,1155,1100,1100,358
2022-07-06,1160,1160,1100,1100,67
2022-07-07,1160,1160,1160,1160,4
2022-07-08,1160,1160,1160,1160,121
2022-07-11,1160,1160,1150,1150,12048
2022-07-12,1160,1160,1160,1160,4
2022-07-13,1160,1160,1105,1160,3701
2022-07-14,1170,1170,1105,1105,2304
2022-07-15,1160,1170,1105,1105,630
2022-07-18,1150,1150,1105,1105,8311
2022-07-20,1110,1110,1110,1110,142
2022-07-21,1145,1145,1115,1115,71
2022-07-22,1160,1160,1160,1160,5
2022-07-25,1160,1160,1155,1155,561
2022-07-26,1160,1165,1160,1165,774
2022-07-27,1185,1185,1115,1120,1574
2022-07-28,1195,1195,1195,1195,1240
2022-07-29,1100,1150,1100,1150,152
2022-08-01,1065,1070,1065,1070,298
2022-08-02,1080,1100,1080,1100,190
2022-08-03,1100,1100,1085,1085,40
2022-08-04,1150,1150,1085,1085,73
2022-08-05,1085,1085,1085,1085,10
2022-08-09,1100,1100,1070,1085,501
2022-08-10,1085,1085,1070,1085,528
2022-08-11,1080,1100,1080,1100,105
2022-08-12,1100,1100,1100,1100,3
2022-08-16,1070,1150,1070,1070,632
2022-08-17,1070,1145,1070,1145,160
2022-08-18,1140,1140,1070,1070,457
2022-08-19,1070,1080,1070,1080,1076
2022-08-22,1080,1090,1080,1080,210
2022-08-23,1075,1080,1070,1070,7856
2022-08-24,1015,1070,1015,1070,3060
2022-08-25,1050,1070,1050,1070,969
2022-08-26,1050,1065,1050,1065,42
2022-08-29,1070,1140,1070,1075,886
2022-08-30,1075,1100,1075,1100,728
2022-08-31,1100,1100,1100,1100,445
2022-09-01,1100,1100,1050,1050,558
2022-09-02,1075,1075,1050,1075,392
2022-09-05,1100,1135,1075,1120,273
2022-09-06,1120,1200,1120,1200,98
2022-09-07,1200,1290,1200,1290,154
2022-09-08,1200,1240,1195,1200,1548
2022-09-09,1150,1150,1150,1150,676
2022-09-12,1150,1150,1150,1150,124
2022-09-13,1150,1150,1150,1150,1102
2022-09-14,1130,1130,1080,1080,187
2022-09-15,1070,1100,1070,1100,410
2022-09-16,1100,1100,1100,1100,8000
2022-09-19,1100,1100,1080,1100,4134
2022-09-20,1100,1145,1100,1145,1055
2022-09-21,1100,1100,1100,1100,3957
2022-09-22,1100,1100,1100,1100,3059
2022-09-23,1100,1100,1100,1100,80
2022-09-26,1100,1100,1100,1100,1500
2022-09-27,1100,1100,1100,1100,27
2022-09-28,1100,1100,1100,1100,210
2022-09-29,1085,1085,1085,1085,230
2022-09-30,1085,1085,1085,1085,628
2022-10-03,1085,1085,1070,1070,806
2022-10-04,1070,1100,1050,1050,7666
2022-10-05,1100,1100,1100,1100,1
2022-10-07,1100,1100,1100,1100,519
2022-10-10,1100,1100,1025,1025,358
2022-10-11,1025,1100,1025,1100,4
2022-10-12,1100,1100,1050,1050,3911
2022-10-13,1100,1100,1100,1100,1
2022-10-14,1100,1100,1100,1100,50
2022-10-17,1050,1100,1050,1080,136
2022-10-18,1100,1100,1100,1100,93
2022-10-19,1100,1100,1095,1095,89
2022-10-20,1050,1050,1050,1050,54
2022-10-21,1050,1050,1050,1050,50
2022-10-24,1050,1070,1050,1070,38
2022-10-25,1050,1070,1025,1040,846
2022-10-26,1040,1080,1040,1080,30
2022-10-27,1080,1080,1060,1060,72001
2022-10-28,1070,1100,1070,1100,25
2022-10-31,1150,1180,1150,1180,787
2022-11-02,1155,1245,1155,1245,885
2022-11-03,1160,1160,1160,1160,270
2022-11-04,1155,1225,1155,1155,721
2022-11-07,1155,1200,1150,1200,297
2022-11-08,1200,1200,1200,1200,700
2022-11-09,1150,1150,1150,1150,155
2022-11-10,1150,1150,1150,1150,682
2022-11-11,1160,1160,1160,1160,1
2022-11-14,1160,1160,1160,1160,858
2022-11-16,1160,1180,1160,1160,2525
2022-11-17,1140,1160,1140,1160,199
2022-11-18,1160,1160,1160,1160,20
2022-11-21,1160,1160,1155,1155,101
2022-11-22,1155,1155,1155,1155,781
2022-11-23,1155,1155,1155,1155,55
2022-11-24,1100,1155,1100,1155,2965
2022-11-28,1155,1155,1155,1155,80
2022-11-30,1100,1100,1070,1070,2046
2022-12-01,1100,1100,1000,1000,5180
2022-12-02,1000,1075,1000,1075,18880
2022-12-05,1000,1150,1000,1150,11
2022-12-08,1140,1155,1140,1155,160
2022-12-09,1155,1155,1155,1155,133
2022-12-12,1155,1155,1155,1155,184
2022-12-13,1155,1155,1155,1155,113
2022-12-15,1070,1155,1070,1070,561
2022-12-16,1000,1000,1000,1000,179
2022-12-19,1075,1075,1075,1075,20
2022-12-20,1050,1050,1050,1050,10
2022-12-22,1125,1125,975,1050,3027
2022-12-23,1050,1050,1050,1050,252
2022-12-27,1125,1125,1120,1120,25
2022-12-28,1200,1200,1100,1170,22
2023-01-02,1170,1170,1170,1170,60
2023-01-03,1170,1170,1170,1170,8
2023-01-05,1085,1085,1085,1085,83
2023-01-06,1085,1085,1010,1010,143
2023-01-09,1050,1085,1050,1085,21
2023-01-10,1075,1085,1075,1085,122
2023-01-11,1085,1085,1005,1005,4610
2023-01-12,1010,1075,1005,1005,705
2023-01-13,1080,1080,1075,1075,89
2023-01-16,1085,1085,1085,1085,10
2023-01-18,1075,1075,1005,1005,398
2023-01-19,1010,1010,1010,1010,26
2023-01-23,1085,1085,1085,1085,1
2023-01-25,1085,1085,1065,1065,3467
2023-01-26,1050,1050,1015,1015,220
2023-01-27,1065,1065,1065,1065,145
2023-01-30,1065,1065,1065,1065,15
2023-01-31,1065,1065,1065,1065,2
2023-02-01,1065,1065,1065,1065,30
2023-02-02,1015,1015,1015,1015,39
2023-02-03,1040,1040,1040,1040,117
2023-02-06,1020,1095,1020,1045,2600
2023-02-07,1050,1070,1050,1070,79
2023-02-08,1045,1070,1045,1070,7310
2023-02-09,1070,1075,1055,1070,2485
2023-02-10,1075,1075,1075,1075,50
2023-02-13,1075,1075,1070,1075,863
2023-02-14,1100,1145,1100,1145,5532
2023-02-15,1085,1120,1085,1120,15
2023-02-16,1100,1120,1070,1070,810
2023-02-17,1110,1110,1085,1085,82
2023-02-21,1085,1085,1005,1015,3217
2023-02-23,1030,1045,1025,1045,401
2023-02-24,1045,1065,1045,1065,231
2023-02-27,1065,1065,1065,1065,550
2023-02-28,1075,1075,1065,1065,3060
2023-03-01,1065,1065,1065,1065,4
2023-03-02,1065,1065,1065,1065,456
2023-03-03,1060,1140,1015,1140,126
2023-03-06,1140,1175,1140,1175,1028
2023-03-07,1175,1175,1175,1175,1472
2023-03-08,1175,1175,1175,1175,30
2023-03-09,1175,1195,1175,1195,697
2023-03-10,1195,1215,1175,1175,250
2023-03-13,1175,1195,1175,1195,2650
2023-03-14,1195,1195,1195,1195,359
2023-03-15,1165,1165,1110,1155,176
2023-03-16,1100,1100,1070,1090,238
2023-03-17,1070,1090,1010,1010,1127
2023-03-20,1015,1080,1015,1075,520
2023-03-21,1080,1080,1030,1030,388
2023-03-22,1050,1085,1050,1085,256
2023-03-23,1045,1045,1025,1040,707
2023-03-24,1015,1035,1015,1015,621
2023-03-27,1015,1050,1000,1000,1153
2023-03-28,1000,1000,930,930,861
2023-03-29,940,950,885,950,1052
2023-03-30,1000,1000,1000,1000,115
2023-03-31,1000,1000,995,995,118
2023-04-03,1000,1000,1000,1000,10
2023-04-04,1000,1000,1000,1000,73
2023-04-05,1000,1000,1000,1000,7
2023-04-06,1000,1000,930,995,749
2023-04-11,995,995,995,995,269
2023-04-12,1000,1000,995,995,2372
2023-04-13,995,995,985,985,2927
2023-04-14,995,995,995,995,500
2023-04-17,980,985,980,985,104
2023-04-19,990,990,985,985,20
2023-04-20,935,1050,935,985,301
2023-04-24,985,985,985,985,60
2023-04-25,995,995,985,985,2157
2023-04-26,990,990,990,990,6
2023-04-27,1000,1000,985,1000,1176
2023-04-28,1000,1075,1000,1075,95
2023-05-02,1070,1075,1070,1075,250
2023-05-03,1065,1065,1065,1065,100
2023-05-04,1065,1065,1065,1065,52
2023-05-08,1065,1065,1005,1050,25
2023-05-09,1050,1050,1050,1050,185
2023-05-10,1000,1020,1000,1020,3880
2023-05-11,1050,1050,1010,1010,339
2023-05-12,1010,1010,1010,1010,80
2023-05-15,1010,1010,1000,1010,956
2023-05-17,1010,1015,1010,1015,1517
2023-05-19,1020,1020,1020,1020,10
2023-05-23,1050,1050,1050,1050,96
2023-05-24,1050,1050,1000,1045,93
2023-05-25,1045,1045,1045,1045,82
2023-05-26,1045,1050,1045,1050,2060
2023-05-30,1070,1070,1000,1000,4010
2023-06-01,1060,1060,1005,1005,86
2023-06-02,1060,1060,1005,1005,2070
2023-06-06,1060,1060,1060,1060,100
2023-06-07,1060,1060,1050,1050,180
2023-06-08,1050,1050,1050,1050,97
2023-06-09,1030,1055,1030,1050,1239
2023-06-12,1030,1030,1030,1030,106
2023-06-13,1005,1080,1005,1005,2444
2023-06-15,1050,1050,1050,1050,611
2023-06-16,1080,1080,1080,1080,262
2023-06-19,1080,1080,1080,1080,1182
2023-06-20,1080,1080,1080,1080,17
2023-06-21,1080,1100,1080,1095,1063
2023-06-22,1050,1050,1050,1050,776
2023-06-23,1100,1100,1100,1100,22
2023-06-26,1090,1100,1090,1100,184
2023-06-27,1100,1100,1100,1100,11
2023-06-29,1095,1100,1020,1020,136
2023-07-03,1010,1020,1010,1020,150
2023-07-04,1050,1050,1050,1050,1000
2023-07-05,1050,1095,1050,1095,205
2023-07-06,1090,1090,1090,1090,80
2023-07-10,1085,1085,1085,1085,9
2023-07-11,1085,1090,1085,1090,325
2023-07-12,1090,1095,1090,1095,1500
2023-07-13,1090,1095,1090,1095,341
2023-07-14,1095,1095,1095,1095,118
2023-07-17,1100,1100,1020,1020,3
2023-07-18,1030,1030,1030,1030,4
2023-07-19,1035,1030,1030,1035,40
2023-07-20,1075,1085,1030,1030,5167
2023-07-24,1105,1105,1105,1105,100
2023-07-25,1120,1125,1045,1125,418
2023-07-26,1125,1125,1125,1125,140
2023-07-27,1125,1125,1125,1125,32
2023-07-28,1125,1155,1125,1155,45
2023-07-31,1150,1150,1150,1150,100
2023-08-01,1150,1150,1150,1150,3
2023-08-02,1150,1235,1150,1235,1690
2023-08-03,1235,1320,1235,1320,1443
2023-08-04,1300,1300,1255,1255,1487
2023-08-08,1255,1255,1240,1240,17
2023-08-09,1215,1215,1150,1150,145
2023-08-10,1150,1150,1150,1150,9
2023-08-11,1150,1235,1070,1235,308
2023-08-14,1220,1220,1220,1220,9
2023-08-16,1220,1220,1150,1150,55
2023-08-17,1220,1220,1150,1165,67
2023-08-18,1195,1195,1165,1165,424
2023-08-21,1165,1200,1160,1165,526
2023-08-22,1160,1165,1160,1165,191
2023-08-23,1165,1200,1165,1200,101
2023-08-24,1200,1200,1170,1170,120
2023-08-25,1170,1185,1170,1185,804
2023-08-28,1185,1190,1185,1190,86
2023-08-29,1185,1185,1185,1185,31
2023-08-30,1190,1190,1185,1185,9
2023-08-31,1185,1185,1185,1185,40
2023-09-01,1190,1190,1190,1190,100
2023-09-04,1190,1190,1190,1190,30
2023-09-05,1190,1190,1170,1170,549
2023-09-06,1165,1170,1165,1170,107
2023-09-07,1170,1190,1170,1190,116
2023-09-08,1170,1190,1170,1190,177
2023-09-11,1185,1185,1170,1170,226
2023-09-12,1190,1190,1175,1190,200
2023-09-13,1190,1190,1190,1190,105
2023-09-14,1190,1190,1180,1180,362
2023-09-15,1190,1190,1175,1180,471
2023-09-18,1190,1190,1180,1185,110
2023-09-19,1180,1180,1180,1180,111
2023-09-20,1165,1180,1165,1180,263
2023-09-21,1170,1180,1170,1170,307
2023-09-22,1170,1180,1165,1180,215
2023-09-25,1180,1180,1180,1180,105
2023-09-26,1180,1180,1180,1180,94
2023-09-28,1165,1165,1165,1165,101
2023-10-02,1165,1165,1165,1165,568
2023-10-03,1170,1170,1170,1170,10
2023-10-04,1170,1170,1170,1170,234
2023-10-05,1170,1170,1170,1170,276
2023-10-06,1170,1170,1160,1160,67
2023-10-09,1160,1170,1160,1170,171
2023-10-10,1170,1170,1170,1170,55
2023-10-11,1165,1165,1165,1165,310
2023-10-12,1150,1150,1145,1145,450
2023-10-13,1060,1105,1060,1105,447
2023-10-16,1160,1180,1105,1180,23209
2023-10-17,1185,1185,1185,1185,936
2023-10-18,1185,1185,1175,1185,850
2023-10-19,1185,1200,1185,1200,313
2023-10-20,1200,1240,1185,1185,2060
2023-10-23,1235,1235,1235,1235,25
2023-10-24,1215,1215,1200,1200,1060
2023-10-25,1200,1200,1200,1200,1110
2023-10-26,1200,1200,1200,1200,1
2023-10-27,1200,1200,1200,1200,200
2023-10-30,1180,1200,1180,1200,823
2023-10-31,1200,1200,1170,1170,252
2023-11-02,1170,1170,1170,1170,169
2023-11-03,1170,1170,1170,1170,151
2023-11-06,1085,1085,1085,1085,321
2023-11-07,1100,1100,1055,1055,559
2023-11-08,1055,1055,1055,1055,114
2023-11-10,1100,1100,1100,1100,57
2023-11-13,1090,1090,1060,1060,381
2023-11-14,1090,1095,1060,1095,114
2023-11-16,1040,1040,1040,1040,50
2023-11-17,1100,1105,1100,1105,150
2023-11-20,1150,1150,1150,1150,319
2023-11-21,1150,1150,1150,1150,263
2023-11-22,1150,1160,1150,1160,102
2023-11-23,1155,1155,1155,1155,10
2023-11-24,1155,1155,1150,1155,345
2023-11-27,1155,1155,1150,1155,275
2023-11-28,1155,1155,1100,1100,854
2023-11-29,1100,1100,1100,1100,159
2023-11-30,1100,1100,1100,1100,462
2023-12-01,1100,1100,1080,1080,150
2023-12-04,1050,1075,1050,1075,358
2023-12-05,1075,1075,995,995,554
2023-12-06,1055,1065,1005,1005,611
2023-12-07,1000,1000,1000,1000,255
2023-12-08,1010,1010,990,1010,2563
2023-12-11,1020,1020,1020,1020,65
2023-12-12,1020,1020,1020,1020,450
2023-12-13,1050,1050,1050,1050,10
2023-12-14,1070,1070,1020,1020,203
2023-12-15,1025,1025,1020,1020,748
